dt_coleta,dt_medicao_geral,id_municipio,id_uf,uf,estacao,temperatura,umidade,vento,id_poluente,nome_poluente,descricao_poluente,data_hora_medicao,indice_qualidade_ar,classificacao,dado_validado
2026-02-15,,3550308,35,SP,pinheiros,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-14 08:00,19.0,Boa,True
2026-02-15,,3550308,35,SP,pinheiros,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-14 10:00,19.0,Boa,True
2026-02-15,,3550308,35,SP,pinheiros,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-14 11:00,21.0,Boa,True
2026-02-15,,3550308,35,SP,pinheiros,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-14 12:00,21.0,Boa,True
2026-02-15,,3550308,35,SP,pinheiros,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-14 13:00,21.0,Boa,True
2026-02-15,,3550308,35,SP,pinheiros,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-14 22:00,27.0,Boa,True
2026-02-15,,3550308,35,SP,pinheiros,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-15 00:00,27.0,Boa,True
2026-02-15,,3550308,35,SP,pinheiros,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-15 01:00,27.0,Boa,True
2026-02-15,,3550308,35,SP,pinheiros,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-15 02:00,27.0,Boa,True
2026-02-15,,3550308,35,SP,pinheiros,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-15 03:00,27.0,Boa,True
2026-02-15,,3550308,35,SP,pinheiros,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-15 04:00,27.0,Boa,True
2026-02-15,,3550308,35,SP,pinheiros,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-15 05:00,27.0,Boa,True
2026-02-15,,3550308,35,SP,pinheiros,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-15 06:00,27.0,Boa,True
2026-02-15,,3550308,35,SP,pinheiros,,,,15,"MP₂,₅","Material Particulado com diâmetro de até 2,5 μm",2026-02-15 07:00,27.0,Boa,True
2026-02-15,,3550308,35,SP,pinheiros,,,,20,O₃,Ozônio,2026-02-14 14:00,23.0,Boa,True
2026-02-15,,3550308,35,SP,pinheiros,,,,20,O₃,Ozônio,2026-02-14 15:00,27.0,Boa,True
2026-02-15,,3550308,35,SP,pinheiros,,,,20,O₃,Ozônio,2026-02-14 16:00,29.0,Boa,True
2026-02-15,,3550308,35,SP,pinheiros,,,,20,O₃,Ozônio,2026-02-14 17:00,31.0,Boa,True
2026-02-15,,3550308,35,SP,pinheiros,,,,20,O₃,Ozônio,2026-02-14 18:00,32.0,Boa,True
2026-02-15,,3550308,35,SP,pinheiros,,,,20,O₃,Ozônio,2026-02-14 19:00,32.0,Boa,True
2026-02-15,,3550308,35,SP,pinheiros,,,,20,O₃,Ozônio,2026-02-14 20:00,31.0,Boa,True
2026-02-15,,3550308,35,SP,pinheiros,,,,20,O₃,Ozônio,2026-02-14 21:00,28.0,Boa,True
2026-02-15,,3550308,35,SP,pinheiros,,,,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-02-14 07:00,19.0,Boa,True
2026-02-15,,3550308,35,SP,pinheiros,,,,14,MP₁₀,Material Particulado com diâmetro de até 10 μm,2026-02-14 09:00,19.0,Boa,True
